size,complexity,priordefects,churn,allchangescount,changeentropy,allauthors,minorauthors,majorauthors,authorownership,rushedreviews,changesnodisc,selfapprovedchanges,typicaldisclen,typicalreviewwindow,reviewissues,allreviews,allreviewers,typicalnumberofreviewers,chnagesnoexpertise,typicalreviewerexpertise,defects
50,3,4,122,16,1,5,0,5,0.375,4,1,0,1,1,8,64,12,0,0,11,0
6,0,0,100,2,0,2,0,2,0.5,2,0,0,1,1,6,14,7,0,0,0,0
362,18,0,364,21,0.949686219,2,0,2,0.5238095238,1,2,0,1,22,5,85,7,0,0,0,0
61,3,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,7,7,96,7,0,0,9,0
482,10,0,50,1,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,0,0
22,4,0,226,6,0,2,0,2,0.6666666667,6,0,0,1,1,8,39,7,0,0,13,0
303,22,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,3,8,4,0,0,10,0
0,0,0,48,1,0,1,0,1,1,1,0,0,1,7,1,10,3,0,0,0,0
401,29,3,389,24,0.9862707094,5,1,4,0.5,5,2,0,1,1,16,160,22,0,0,13,0
55,7,1,346,20,0.9976834774,3,0,3,0.6,5,0,0,1,1,13,132,12,0,0,13,0
517,40,0,574,36,0.9990662791,4,1,3,0.5555555556,5,1,0,1,1,14,228,14,0,0,13,0
240,17,0,570,40,1,4,0,4,0.5,5,0,5,1,1,12,236,12,0,0,13,0
321,83,1,498,1,0,2,0,2,1,1,0,0,1,1,1,3,3,0,0,0,0
611,24,0,218,7,0,5,0,5,0.2857142857,4,1,0,1,2,3,13,6,0,0,6,2
482,66,0,7,3,0.459147917,1,0,1,1,0,1,3,0.5,0,1,1,1,0,0,2,0
149,9,0,100,2,1,1,0,1,1,0,0,0,1,0,1,3,3,0,0,7,0
53,6,6,162,18,1,3,0,3,0.5,3,0,0,1,1,9,131,11,0,0,10,0
1580,130,24,4502,145,0.930767038,17,14,3,0.4344827586,9,6,8,1,1,31,526,24,0,69,17,6
78,12,0,6,3,0,1,0,1,1,2,0,0,0.5,115.5,3,16,4,0,0,4,0
2921,297,1,121,15,0.4252684356,6,0,6,0.4666666667,0,3,7,0,0,9,25,6,0,0,0,0
431,191,2,56,3,0,5,0,5,0.3333333333,2,0,0,1,3,1,3,3,0,0,0,0
0,0,0,143,3,0,3,0,3,0.6666666667,2,0,0,1,1,3,24,6,0,0,8,0
328,39,0,800,43,0.9991963661,3,1,2,0.6511627907,4,1,1,1,7,7,211,7,0,0,9,0
235,20,0,574,32,0.9954133074,3,1,2,0.65625,5,1,0,1,1,12,200,13,0,0,13,0
6,1,0,54,2,0,2,0,2,0.5,1,1,0,1,1,6,49,9,0,0,0,0
141,20,1,104,3,0,2,0,2,0.6666666667,3,0,0,1,1,1,3,3,0,0,12,0
506,41,4,73,3,0,5,0,5,0.3333333333,3,1,0,1,23,1,3,3,0,0,4,1
12,1,0,114,6,0,2,0,2,0.6666666667,4,0,0,1,1,10,45,10,0,0,9,0
278,30,0,585,39,0.9971641264,3,0,3,0.5128205128,5,1,0,1,1,15,238,15,0,0,15,0
3045,101,22,5167,165,0.9677802027,16,14,2,0.5515151515,11,7,3,1,1,31,946,25,0,0,13,2
103,14,0,190,5,0,2,0,2,0.6,5,0,0,1,1,6,34,8,0,0,13,0
0,0,0,4,2,0.6309297536,2,0,2,0,0,1,2,1,0,5,12,2,0,0,0,0
24,2,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,7,33,8,0,0,11,0
692,113,0,20,4,0.75,1,0,1,1,0,1,4,0.5,0,1,2,1,0,0,0,0
10329,365,107,8127,269,0.9609739238,20,18,2,0.5278810409,12,10,5,1,1,28,738,23,0,115,15,6
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,12,74,17,0,0,6,0
174,15,0,2,1,0,2,0,2,0,0,0,1,0,0,1,1,1,0,0,0,0
1702,170,10,1322,54,0.8406360188,8,4,4,0.3333333333,6,6,0,1,1,25,133,19,0,0,3,0
1982,122,0,704,21,0.9108313954,1,0,1,1,0,1,21,0,0,3,9,1,0,0,0,1
9,1,0,6,3,0,1,0,1,1,2,0,0,1,231,3,16,4,0,0,2,1
3427,278,20,2328,20,0.9194731459,1,0,1,1,1,0,0,1,1,1,69,3,0,0,0,0
314,47,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
77,1,0,121,7,0,3,0,3,0.5714285714,5,1,0,1,1,7,46,9,0,0,14,0
211,11,0,570,30,1,2,0,2,0.6666666667,5,0,0,1,1,11,195,12,0,0,13,0
6130,742,13,1360,100,0.9860595284,9,4,5,0.48,10,7,0,1,3,28,559,18,0,0,10,0
995,90,0,958,29,0.9760049989,6,2,4,0.3448275862,4,0,0,1,1,9,93,13,0,0,11,0
306,19,0,914,49,0.9993256658,3,1,2,0.6530612245,4,1,0,1,1,13,270,12,0,0,9,0
43,5,0,190,5,0,2,0,2,0.6,5,0,0,1,1,6,34,8,0,0,13,0
385,34,2,175,5,0.9709505945,3,0,3,0.6,4,0,0,1,116,4,26,6,0,0,10,0
138,16,0,616,30,1,2,0,2,0.6666666667,5,0,0,1,1,6,180,7,0,0,13,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,10,43,14,0,0,6,0
199,21,0,1242,65,0.9868447576,2,0,2,0.6769230769,5,0,0,1,1,11,262,11,0,0,0,1
30,3,0,102,3,0,2,0,2,0.6666666667,1,1,0,1,1,4,14,5,0,0,7,0
1120,33,0,2558,81,0.9874843145,3,0,3,0.5432098765,1,2,0,1,1,4,247,5,0,0,7,0
920,70,6,212,8,0,5,0,5,0.375,3,2,1,1,1,1,3,3,0,0,9,1
193,21,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
373,47,0,4921,81,0.8916205126,2,0,2,1,0,1,81,0,0,3,27,1,0,0,0,0
1123,65,1,1525,53,0.974513184,5,1,4,0.5283018868,6,2,0,1,1,5,11,4,0,0,7,0
502,69,0,1582,42,1,2,0,2,0.6666666667,4,0,0,1,1,6,62,8,0,0,9,0
290,29,0,954,26,0.9982270256,3,1,2,0.5769230769,5,0,0,1,1,7,164,11,0,0,13,0
40,4,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
283,26,2,86,3,0,3,0,3,0.3333333333,2,1,0,1,1,1,3,3,0,0,0,1
478,29,1,125,3,0,2,0,2,0.6666666667,3,1,0,1,1,1,3,3,0,0,4,0
8,1,0,760,20,1,2,0,2,0.6,4,0,0,1,1,6,56,8,0,0,11,0
37,4,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
48,5,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
347,26,1,54,3,0,2,0,2,0.3333333333,1,1,0,1,2,2,4,3,0,0,2,2
49,11,0,42,4,0,2,0,2,0.5,4,0,0,1,1,4,25,6,0,0,11,0
1151,49,0,50,1,0,1,0,1,1,0,0,0,1,0,1,4,3,0,0,0,0
657,68,6,208,3,0,3,0,3,0.3333333333,1,0,0,1,4,1,3,3,0,0,2,0
2866,344,5,543,20,0.9219857736,8,4,4,0.4,5,3,2,1,1,9,123,8,0,0,2,3
135,13,3,165,6,0,4,0,4,0.3333333333,4,0,0,1,2,4,15,7,0,0,6,0
2112,98,2,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
136,31,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
926,187,0,6,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,8,0
102,7,0,1034,36,0.9990662791,5,2,3,0.5555555556,5,2,0,1,4,10,131,9,0,0,9,0
869,81,4,125,2,0,2,0,2,0.5,1,1,0,1,1,1,3,3,0,0,0,0
3375,149,37,2948,171,0.9170866715,7,2,5,0.3099415205,11,24,16,1,1,43,465,11,0,0,6,0
3,1,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,7,33,8,0,0,11,0
715,59,1,316,14,0.7973748106,8,1,7,0.1428571429,2,3,2,1,10,2,14,4,0,0,9,1
162,24,3,111,3,0,3,0,3,0.3333333333,2,0,0,1,1,1,3,3,0,0,0,0
314,69,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,9,41,11,0,0,9,0
250,33,1,66,5,0,4,0,4,0.2,3,1,0,1,2,1,3,3,0,0,4,0
40,2,0,798,42,1,2,0,2,0.6666666667,5,0,0,1,1,8,259,9,0,0,13,0
64,12,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
230,20,0,426,36,0.9941181381,4,0,4,0.4444444444,5,0,5,1,1,12,242,12,0,0,13,0
49,2,0,321,15,1,3,0,3,0.6,3,1,0,1,1,5,84,7,0,0,12,0
609,15,0,1355,22,0.7512882321,2,0,2,0.5454545455,0,0,0,0,0,6,234,8,0,0,0,0
151,21,1,102,4,0,3,0,3,0.5,1,2,0,1,1,5,18,6,0,0,7,0
110,5,0,270,3,0,3,0,3,0.3333333333,0,2,1,1,0,3,7,3,0,0,1,1
6,1,0,452,12,1,2,0,2,0.6666666667,4,0,0,1,1,7,64,8,0,0,11,0
1989,102,4,273,8,0.9544340029,4,0,4,0.375,5,1,0,1,1.5,6,34,8,0,0,0,2
119,15,1,50,1,0,1,0,1,1,1,0,0,1,1,3,6,3,0,0,0,0
400,71,0,3,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0
125,10,0,624,45,1,5,0,5,0.4444444444,6,0,5,1,1,14,256,14,0,0,13,0
379,41,3,70,2,0,2,0,2,0.5,1,0,0,1,7,1,3,3,0,0,0,1
21,3,4,206,14,1,5,0,5,0.2857142857,4,1,0,1,1,7,91,12,0,0,8,0
3,1,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,6,31,8,0,0,11,0
1116,101,4,114,4,0,4,0,4,0.25,1,0,0,1,6,3,8,4,0,0,1,0
10,1,0,50,2,0,2,0,2,0.5,0,0,0,1,0,2,5,2,0,0,0,0
238,31,0,361,25,0.9983119055,4,1,3,0.48,5,1,0,1,1,13,170,17,0,0,13,0
1226,60,3,69,4,0,7,0,7,0.25,2,1,0,1,2,1,2,2,0,0,2,0
332,36,3,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
10,1,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,9,0,0,13,0
397,62,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
11675,78,0,32,16,0.4421294589,1,0,1,1,2,1,0,0,0,4,76,4,0,0,2,0
48,2,0,228,12,1,2,0,2,0.6666666667,5,0,0,1,1,6,72,7,0,0,13,0
14,1,0,56,6,0,4,0,4,0.3333333333,4,0,0,1,2,10,60,13,0,0,12,0
301,33,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,13,0
499,52,1,302,6,0,3,0,3,0.5,6,0,0,1,1,1,3,3,0,0,13,0
2553,147,5,155,5,0.7219280949,3,0,3,0.4,1,0,0,1,1,2,13,4,0,0,4,0
97,13,0,342,18,1,2,0,2,0.6666666667,4,0,0,1,1,8,100,10,0,0,9,0
145,6,0,342,18,0.6826061945,2,0,2,0.6666666667,5,0,0,1,1,7,138,7,0,0,13,0
44,1,0,78,6,0,3,0,3,0.5,5,0,0,1,2,12,75,14,0,0,14,0
85,18,0,10,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0
318,92,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
217,18,1,171,2,0,2,0,2,0.5,1,0,0,1,1,1,3,3,0,0,0,0
30,4,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,10,48,11,0,0,13,0
17803,1368,0,55,7,0.4647102105,1,0,1,1,0,1,7,0,0,2,2,1,0,0,4,0
3386,107,1,9280,252,0.9991111682,4,2,2,0.6507936508,4,3,0,1,1,8,469,9,0,0,9,0
216,7,0,342,21,1,3,0,3,0.5714285714,6,0,0,1,13,13,143,14,0,0,13,0
484,77,3,174,8,0.6695919455,7,0,7,0.375,4,2,0,1,13,12,71,15,0,0,5,0
26,3,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
439,59,0,210,25,1,3,0,3,0.4,3,0,0,1,1,8,131,9,0,0,6,0
858,59,1,80,2,0,2,0,2,0.5,0,1,0,1,0,3,9,4,0,0,0,0
730,70,0,72,5,0,5,0,5,0.2,1,2,0,1,1,3,8,3,0,0,3,0
7,1,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
4,1,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
106,9,0,156,5,0,4,0,4,0.4,4,0,0,1,1,5,16,8,0,0,6,0
312,34,4,696,8,0.9463946304,3,0,3,0.375,2,0,0,1,4,3,16,3,0,0,0,0
510,17,0,50,1,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,0,0
123,25,2,108,4,0,3,0,3,0.5,3,0,0,1,1,6,28,7,0,0,7,0
439,38,0,346,23,0.9932927655,5,2,3,0.5217391304,5,1,1,1,1,14,148,15,0,0,13,0
25,2,0,192,8,1,2,0,2,0.5,1,1,0,1,1,54,175,13,0,0,0,0
1,3,0,16,3,0,3,0,3,0.3333333333,0,0,0,1,4,9,86,15,0,0,2,0
771,46,1,248,7,0.8631205686,2,0,2,0.4285714286,6,0,0,1,1.5,6,37,8,0,0,3,0
13519,331,0,394,42,0.6974396731,2,0,2,0.0714285714,1,1,39,0,0,5,37,3,0,0,0,1
728,54,4,95,2,0,3,0,3,0.5,2,1,0,1,1,3,7,4,0,0,0,0
176,9,0,50,1,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,0,0
1040,25,0,174,13,0.5693846202,2,0,2,0,0,1,13,0,0,2,2,1,0,0,0,0
309,48,0,245,6,0,4,0,4,0.3333333333,3,0,0,1,1,4,17,7,0,0,6,0
1538,407,5,617,13,0,9,0,9,0.2307692308,2,8,0,1,1,1,2,2,0,0,6,2
21,3,1,158,5,0,3,0,3,0.4,4,0,0,1,1,7,40,11,0,0,9,0
86,9,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,2,11,124,12,0,0,9,0
395,28,2,86,4,0,4,0,4,0.25,3,1,0,1,1,1,3,3,0,0,3,0
129,7,0,177,6,0,4,0,4,0.3333333333,3,1,0,1,1,5,19,8,0,0,6,0
2991,553,0,2,1,0,2,0,2,0,1,0,0,0,0,1,4,2,0,0,0,0
46,5,0,36,6,1,2,0,2,0.5,0,1,0,1,81,4,35,10,0,0,0,0
4537,295,23,1548,61,0.8728606938,19,15,4,0.3606557377,8,3,2,1,1,20,224,23,0,0,2,10
3634,169,1,951,25,0.8978400236,8,5,3,0.72,1,2,0,1,0,11,161,15,0,0,0,0
0,0,2,452,12,1,2,0,2,0.6666666667,5,0,0,1,1,6,72,7,0,0,15,0
107,8,0,54,3,0,3,0,3,0.3333333333,0,0,0,1,21,1,2,2,0,0,0,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,10,44,14,0,0,6,0
66,3,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,1,11,123,12,0,0,13,0
523,37,1,164,5,0,3,0,3,0.4,4,0,0,1,1,2,10,5,0,0,6,0
34,6,0,50,1,0,1,0,1,1,1,0,0,1,6,1,3,2,0,0,0,0
7468,555,24,5272,188,0.964414687,18,13,5,0.3670212766,16,17,14,1,1,41,806,25,0,0,0,8
58,6,0,114,6,0,2,0,2,0.6666666667,5,0,0,1,1,6,36,7,0,0,13,0
34,1,6,232,28,0.992614068,5,0,5,0.4285714286,4,1,0,1,1,8,116,12,0,0,2,0
145,7,0,1122,37,0.9965449519,5,2,3,0.5405405405,5,1,1,1,1,13,233,14,0,0,13,0
16,2,0,64,5,0.9602297179,1,0,1,1,0,1,5,1,0,1,3,1,0,0,2,0
2397,205,1,480,4,0,3,0,3,0.5,1,1,0,1,1,2,8,7,0,0,7,0
3445,359,3,1049,40,0.9177470332,10,6,4,0.375,5,6,3,1,0,15,283,12,0,0,0,1
22,4,0,226,6,0,2,0,2,0.6666666667,6,0,0,1,1,8,39,7,0,0,13,0
1259,101,2,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,1,2,2,0,0,11,1
20,5,0,54,2,0,2,0,2,0.5,0,0,0,1,0,2,10,6,0,0,2,0
46,2,0,78,6,0,3,0,3,0.5,5,0,0,1,1,12,60,14,0,0,13,0
192,13,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,1
2161,301,1,1278,52,0.8849767438,10,7,3,0.5769230769,9,5,2,1,1,35,214,14,0,0,30,3
12,1,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,1,3,3,0,0,15,0
307,29,0,100,2,1,1,0,1,1,1,0,0,1,1,4,17,5,0,0,0,0
17,2,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
1481,121,4,70,2,0,2,0,2,0.5,1,0,0,1,2,1,3,3,0,0,2,0
3325,241,2,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
226,17,0,1578,42,0.9931222668,4,0,4,0.4761904762,6,1,4,1,3,10,191,10,0,0,11,0
307,46,2,452,12,1,2,0,2,0.6666666667,5,0,0,1,1,6,72,7,0,0,15,0
128,21,1,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
212,20,4,122,4,0,4,0,4,0.25,1,2,0,1,1,1,2,2,0,0,0,1
708,44,1,50,1,0,1,0,1,1,0,0,0,1,0,2,4,3,0,0,0,0
0,0,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,18,82,17,0,0,0,0
58,8,0,50,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
98,7,0,570,35,1,3,0,3,0.5714285714,5,0,0,1,1,13,230,14,0,0,13,1
1,0,0,227,7,0,3,0,3,0.5714285714,5,1,0,1,1,19,86,17,0,0,0,0
36,1,0,342,21,1,3,0,3,0.5714285714,5,0,0,1,1,14,170,15,0,0,2,0
83,7,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
557,45,0,226,6,0,2,0,2,0.6666666667,4,0,0,1,1,1,2,2,0,0,11,0
130,14,4,69,2,0,2,0,2,0.5,1,0,0,1,2,1,3,3,0,0,0,0
31,4,1,52,2,0,2,0,2,0.5,1,1,0,1,1,3,8,3,0,0,0,0
234,16,0,232,7,0,5,0,5,0.2857142857,5,1,0,1,1,4,15,7,0,0,6,0
46296,989,528,18177,666,0.8835202433,55,50,5,0.1906906907,42,95,4,1,1,208,1660,65,0,4590,5,94
5605,548,8,5950,168,0.9798103331,7,4,3,0.5952380952,9,11,0,1,1,43,1225,21,0,85,3,0
11,2,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
32,3,1,262,4,0,2,0,2,0.5,3,0,0,1,1,4,34,6,0,0,7,0
4794,215,0,3320,104,0.9949886703,7,5,2,0.5961538462,1,2,0,1,1,9,323,13,0,0,7,0
222,24,0,346,19,0.9975194757,3,1,2,0.6315789474,5,1,0,1,1,12,125,13,0,0,13,0
1058,99,1,14,7,0.8631205686,2,0,2,0.7142857143,2,1,2,1,69.5,5,24,4,0,0,2,0
47,6,0,5,2,0.262649535,2,0,2,0,0,0,2,0,0,1,2,1,0,0,0,0
279,33,2,36,3,1,1,0,1,1,1,0,0,1,0,1,15,4,0,0,0,0
3,0,0,50,1,0,1,0,1,1,1,0,0,1,1,2,14,5,0,0,0,0
305,22,0,190,2,0,2,0,2,0.5,1,0,0,1,1,2,6,3,0,0,0,0
523,50,4,477,17,0,6,2,4,0.4117647059,8,4,1,1,1,1,3,3,0,0,32,1
236,7,20,540,60,1,3,0,3,0.5,3,0,0,1,1,15,194,18,0,0,10,0
196,18,0,570,30,1,2,0,2,0.6666666667,5,0,0,1,1,11,196,12,0,0,13,0
686,80,3,104,3,0.9182958341,2,0,2,0.6666666667,1,0,0,1,1,2,13,4,0,0,0,0
13,3,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
171,16,0,415,13,0.9061046787,4,2,2,0.6153846154,4,0,0,1,1,8,110,9,0,0,0,0
85,4,1,67,2,0,2,0,2,0.5,1,0,0,1,2,1,3,3,0,0,0,0
42,7,2,42,4,0,2,0,2,0.5,3,0,0,1,1,10,48,14,0,0,7,0
288,59,0,690,19,0.9975194757,3,1,2,0.6315789474,5,0,0,1,1,10,100,11,0,0,8,0
1268,97,6,267,12,0,12,7,5,0.3333333333,7,3,1,1,1,2,5,4,0,105,14,1
362,15,20,540,60,1,3,0,3,0.5,3,0,0,1,1,16,196,18,0,0,10,0
96,6,3,271,9,0,4,0,4,0.4444444444,4,0,0,1,1,6,43,10,0,0,6,0
474,35,1,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
9,1,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,8,41,9,0,0,15,0
20,3,2,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,1,3,3,0,0,15,0
222,43,1,372,4,0,2,0,2,0.75,1,0,0,1,1,1,3,2,0,0,28,0
7,1,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,15,0
244,24,4,904,24,1,3,0,3,0.6666666667,5,0,0,1,1,7,148,9,0,0,13,0
15,1,1,100,2,1,1,0,1,1,0,0,0,1,0,1,3,3,0,0,7,0
209,33,2,447,4,1,2,0,2,0.5,0,1,0,1,0,2,9,6,0,0,0,0
42,7,0,716,24,1,3,0,3,0.5,5,1,0,1,5,8,110,10,0,0,11,0
20,2,0,100,2,1,1,0,1,1,0,0,0,1,0,2,14,6,0,0,0,0
182,24,0,214,21,0.9973038706,3,1,2,0.4761904762,4,0,0,1,1,10,144,13,0,0,11,0
26,2,0,13,1,0,1,0,1,1,0,0,1,0.5,0,4,6,1,0,0,6,0
313,30,0,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0
529,104,1,256,8,0.8868595071,3,0,3,0.5,1,2,0,1,1,5,17,5,0,0,7,0
733,64,3,136,7,0,6,0,6,0.1428571429,2,1,1,1,2,1,3,3,0,0,3,0
102,11,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,1,6,108,7,0,0,13,0
367,12,1,100,2,1,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
351,26,0,652,46,0.9994249215,6,1,5,0.4347826087,6,0,5,1,1,15,270,18,0,0,13,0
47,5,0,114,6,0,3,0,3,0.6666666667,5,0,0,1,1,10,48,11,0,0,13,0
325,49,1,586,37,0.9986495572,4,1,3,0.5675675676,5,1,0,1,1,16,234,18,0,0,13,0
293,33,0,102,3,0,2,0,2,0.6666666667,1,1,0,1,1,1,3,3,0,0,7,0
21,4,0,52,2,0,2,0,2,0.5,1,0,0,1,2,6,23,8,0,0,0,0
7,1,1,12,1,0,1,0,1,1,0,0,0,1,0,1,4,1,0,0,0,0
56,5,0,342,18,1,2,0,2,0.6666666667,5,0,0,1,1,7,102,7,0,0,13,0
15938,1008,7,282,109,0.7966671225,6,3,3,0.6513761468,2,3,18,1,6,14,450,11,0,0,2,1
416,57,0,76,5,0.7219280949,2,0,2,0.4,2,1,3,1,10.5,3,13,4,0,0,0,0
4021,226,16,964,32,1,11,7,4,0.1875,10,2,2,1,1,1,6,3,0,78,32,0
208,18,0,204,6,1,2,0,2,0.6666666667,1,1,0,1,1,5,14,7,0,0,7,1
0,0,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,11,48,10,0,0,13,0
284,41,0,198,15,1,3,0,3,0.6,4,0,0,1,1,5,79,8,0,0,7,2
1786,183,1,147,6,0,5,0,5,0.3333333333,2,2,0,1,1,2,8,7,0,0,9,0
6,0,0,53,2,0,2,0,2,0.5,1,0,0,0.5,0.5,2,19,2,0,0,2,0
2130,129,0,2069,24,0.8613866342,1,0,1,1,0,0,0,1,0,3,102,2,0,0,0,0
616,29,0,54,2,0,2,0,2,0.5,0,1,0,1,0,3,8,3,0,0,0,0
53,7,0,570,15,1,2,0,2,0.6,5,0,0,1,1,6,96,8,0,0,13,0
1307,58,7,1236,11,0,10,0,10,0.1818181818,3,3,0,1,1,1,2,2,0,0,10,5
68,5,0,342,21,1,3,0,3,0.5714285714,5,0,0,1,1,14,145,15,0,0,13,0
51,6,0,228,12,1,2,0,2,0.6666666667,4,0,0,1,7,6,86,7,0,0,0,0
261,26,0,218,8,1,3,0,3,0.5,2,1,0,1,1,1,2,2,0,0,7,0
106595,1072,28,17620,108,0.7179226753,21,18,3,0.3425925926,13,18,0,0,0,35,470,26,0,0,0,32
1280,118,0,636,34,0.9856450207,9,1,8,0.2352941176,1,3,0,1,12,12,113,17,0,0,2,0
1271,85,6,175,9,0,7,0,7,0.3333333333,4,2,0,1,2,1,3,3,0,0,10,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,9,38,13,0,0,6,0
40,6,0,408,9,0,4,0,4,0.4444444444,5,1,1,1,2,9,51,10,0,0,11,0
8199,515,55,5454,197,0.7958419541,26,24,2,0.461928934,7,12,8,0.5,0.5,27,712,23,0,310,13,39
67,8,3,150,3,1,1,0,1,1,0,0,0,1,0,2,10,2,0,0,0,0
25,6,1,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,9,0
2127,239,0,498,16,0.9463946304,6,2,4,0.375,4,2,0,1,1,8,55,12,0,0,6,1
452,23,0,66,2,0,2,0,2,0.5,0,0,0,1,0,2,5,3,0,0,0,0
1164,96,2,304,7,0.9165164432,2,0,2,0.8571428571,4,0,0,1,1,4,46,6,0,0,0,1
49,4,1,200,5,0.9609640474,2,0,2,0.8,0,1,0,1,0,4,88,6,0,0,13,0
1142,132,1,577,11,0.9609557934,4,2,2,0.4545454545,2,1,0,1,2,5,76,8,0,0,0,1
126,13,0,360,27,1,5,0,5,0.4444444444,5,0,3,1,1,14,161,14,0,0,13,0
882,72,4,352,22,0.9970266789,4,1,3,0.3181818182,1,0,7,1,2,7,145,10,0,0,0,0
4149,223,0,1205,23,0.8883713268,1,0,1,1,0,1,23,0,0,1,4,1,0,0,0,0
1367,114,0,270,12,0.884861669,8,6,2,0.4166666667,2,4,0,1,1,7,44,12,0,0,0.5,1
0,0,0,190,5,0,2,0,2,0.6,5,0,0,1,1,5,31,7,0,0,13,0
2358,270,10,600,10,0.6910095362,2,0,2,1,1,0,0,0,0,5,44,10,0,0,0,0
88,11,0,2,1,0,1,0,1,1,0,0,0,2,392,1,2,2,0,0,0,0
315,17,0,50,2,0,2,0,2,0.5,1,0,0,1,2,1,3,3,0,0,0,0
0,0,0,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,11,48,10,0,0,0,0
9,1,0,28,3,0,2,0,2,0.6666666667,2,0,0,1,2,9,38,13,0,0,6,0
63,10,0,32,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0
39,5,0,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
249,20,2,50,1,0,1,0,1,1,1,0,0,1,1,1,3,3,0,0,0,0
70,10,0,150,3,1,1,0,1,1,1,0,0,1,1,4,39,6,0,0,0,0
0,0,0,53,5,0.3895497091,1,0,1,1,0,1,5,0,0,2,2,1,0,0,0,0
14,1,2,452,12,1,2,0,2,0.6666666667,5,0,0,1,1,9,78,8,0,0,15,0
1682,124,0,74,37,0.7914873923,2,1,1,0.972972973,2,2,0,1,156,5,174,5,0,0,2,0
5,1,2,226,6,0,2,0,2,0.6666666667,5,0,0,1,1,7,39,8,0,0,0,0
44,4,0,154,4,0,2,0,2,0.5,3,0,0,1,1,2,10,5,0,0,6,0
