size,complexity,priordefects,churn,allchangescount,changeentropy,allauthors,minorauthors,majorauthors,authorownership,rushedreviews,changesnodisc,selfapprovedchanges,typicaldisclen,typicalreviewwindow,reviewissues,allreviews,allreviewers,typicalnumberofreviewers,chnagesnoexpertise,typicalreviewerexpertise,defects
59,4,0,42,8,0.9283832118,3,0,3,0.625,1,2,0,1,0,4,17,4,0,0,0,0
763,20,0,388,64,0.9993926919,2,0,2,0.40625,1,1,0,1,5,5,96,6,0,0,14,0
85,9,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
1583,59,1,88,44,1,2,1,1,1,1,0,0,1,8,0,0,0,0,0,0,0
19,1,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
36,10,0,94,13,0.9947372379,4,2,2,0.4615384615,3,1,0,1,5,6,36,8,0,0,12,0
22,3,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,21,6,0,0,10,0
1050,80,0,40,20,0.9891590504,2,1,1,1,1,0,0,1,8,0,0,0,0,0,0,0
175,27,2,40,6,1,2,0,2,0.6666666667,0,0,0,1,15.5,0,0,0,0,0,0,0
146,21,0,4,2,1,1,0,1,1,1,0,0,1,15,0,0,0,0,0,0,0
61,3,0,16,7,0.9821410328,3,0,3,0.8571428571,2,0,0,1,0,4,17,6,0,0,2,0
88,9,0,112,16,1,2,0,2,0.5,1,1,0,1,5,5,43,6,0,0,12,0
22,2,0,30,5,0,4,0,4,0.4,3,1,0,1,1,5,15,8,0,0,12,0
27,5,0,2,1,0,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
8,1,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
12,1,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
239,18,0,6,3,1,1,0,1,1,0,0,0,1,0,1,9,3,0,0,0,0
28,1,3,6,3,1,1,0,1,1,0,0,0,1,0,1,9,3,0,0,0,0
26,3,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
56,5,0,92,12,1,2,0,2,0.5,1,1,0,1,5,5,32,6,0,0,12,0
338,40,2,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
212,6,2,30,14,0.9890498244,3,0,3,0.8571428571,2,0,0,1,0,3,38,6,0,0,2,0
44,3,0,32,5,0,4,0,4,0.4,3,1,0,1,1,5,15,8,0,0,12,0
94,16,0,88,13,0.9947372379,4,2,2,0.4615384615,3,1,0,1,5,5,37,8,0,0,12,0
26,3,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
8,1,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
54,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
158,12,0,140,20,1,2,0,2,0.5,1,1,0,1,5,4,55,6,0,0,12,0
141,12,0,140,20,1,2,0,2,0.5,1,1,0,1,5,4,55,6,0,0,12,0
37,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
12,1,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
28,5,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
36,4,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
162,9,0,140,20,1,2,0,2,0.5,1,1,0,1,5,4,55,6,0,0,12,0
37,5,0,84,12,1,3,1,2,0.5,2,1,0,1,5,4,33,6,0,0,12,0
464,62,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
40,6,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
519,70,2,47,7,0,5,0,5,0.2857142857,0,4,0,1,118,0,0,0,0,0,8,0
21,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
74,7,0,12,6,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
91,19,0,89,4,0,3,0,3,0.5,0,2,0,1,83,0,0,0,0,0,3,0
135,15,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,33,6,0,0,12,0
49,2,0,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,0
114,13,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,27,6,0,0,10,0
88,11,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,33,6,0,0,12,0
26,2,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
158,17,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,33,6,0,0,12,0
226,17,0,150,21,0.9973038706,4,2,2,0.4761904762,3,1,0,1,5,5,59,8,0,0,12,0
30,1,0,38,5,0,4,0,4,0.4,3,1,0,1,1,5,15,8,0,0,12,0
46,13,0,56,8,1,2,0,2,0.5,1,1,0,1,5,4,22,6,0,0,12,0
19,2,0,36,5,0,4,0,4,0.4,3,1,0,1,1,5,15,8,0,0,12,0
73,5,1,175,6,0.6500224216,5,0,5,0.3333333333,3,1,0,1,0.5,6,22,13,0,0,12,0
71,4,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
60,3,0,84,12,1,2,0,2,0.5,1,1,0,1,5,4,43,6,0,0,12,0
17,2,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,12,0
10,1,0,28,4,0,2,0,2,0.5,1,1,0,1,5,4,11,6,0,0,12,0
5,1,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
812,540,0,5,1,0,2,0,2,1,0,1,0,0,0,4,18,4,0,0,2,1
2443,118,0,116,58,0.9979432995,2,1,1,0.9655172414,0,0,0,1,0,3,118,4,0,0,2,0
1,2,0,42,1,0,2,0,2,1,2,0,0,1,1,1,10,4,0,0,2,1
220,14,0,12,6,1,1,0,1,1,0,0,0,1,0,1,18,3,0,0,0,0
70,3,0,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,0
301,17,8,128,20,0.9957636002,2,0,2,0.7,1,0,0,1,5,3,59,6,0,0,2,0
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
103,9,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
212,22,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
280,57,1,88,2,0,2,0,2,0.5,0,1,0,1,898,0,0,0,0,0,0,0
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
54,4,2,33,4,0,4,0,4,0.25,0,2,0,1,21,0,0,0,0,0,0,0
1,0,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
70,5,3,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
430,34,4,4,2,0,2,0,2,0.5,0,0,0,1,522,0,0,0,0,0,0,0
1,0,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
999,35,2,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
164,12,2,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
690,58,6,61,4,0,4,0,4,0.25,0,2,0,1,35,0,0,0,0,0,0,2
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
22,4,0,6,3,0,2,0,2,0.6666666667,0,0,0,1,791,3,13,7,0,0,2,0
2975,101,24,891,96,0.9537255909,12,9,3,0.5625,9,7,1,1,0,27,254,19,0,0,2,13
602,36,1,24,12,1,1,0,1,1,1,0,0,1,0,2,30,4,0,0,2,0
1742,184,15,164,36,0.9757668067,4,2,2,0.6666666667,3,0,0,1,1,10,77,12,0,0,2,3
121,9,0,44,12,0.9697238999,2,0,2,0.8333333333,1,1,0,1,0,4,31,6,0,0,2,0
321,35,3,3,2,0,2,0,2,0.5,0,0,0,1,695,0,0,0,0,0,0,0
1676,111,4,253,3,0,3,0,3,0.3333333333,0,1,0,1,1,0,0,0,0,0,0,1
532,43,4,14,2,0,2,0,2,0.5,0,1,0,1,16,0,0,0,0,0,0,0
22,2,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
113,6,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
48,5,0,36,4,0,2,0,2,0.5,1,1,0,1,4,4,11,6,0,0,2,0
520,41,0,14,7,1,1,0,1,1,0,0,0,1,0,1,21,3,0,0,2,0
128,4,0,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,0
145,6,2,5,2,0,2,0,2,0.5,0,1,0,1,0,0,0,0,0,0,0,0
30,4,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
5620,281,0,737,20,0.9089443426,2,0,2,0,0,0,0,1,0,1,60,3,0,0,0,0
10065,526,0,817,25,0.8518547624,2,0,2,0,0,0,0,1,0,2,75,4,0,0,0,0
2387,291,0,156,4,0.8613531161,2,0,2,0,0,0,0,1,0,1,12,3,0,0,0,0
4657,78,8,594,202,0.9803013268,6,4,2,0.4702970297,2,7,0,1,1,15,258,10,0,0,0,40
5044,322,0,936,15,0.9369210703,2,0,2,0,0,0,0,1,0,1,45,3,0,0,0,0
1199,75,0,97,7,0.8856218746,2,0,2,0,0,0,0,1,0,1,21,3,0,0,0,0
75,20,0,6,4,0.5802792109,3,0,3,0.75,0,1,0,0.5,0,2,11,4,0,0,0,0
278,12,12,138,9,0.8325793277,2,0,2,1,2,0,0,1,36,7,113,7,0,0,2,0
28381,699,171,4590,95,0.8722489355,2,0,2,1,3,0,0,1,1,2,579,5,0,0,0,0
3128,148,22,136,41,0.9898188947,4,1,3,0.8536585366,2,0,0,1,0,4,139,9,0,0,0,3
4830,260,11,381,113,0.9912945639,7,4,3,0.9115044248,2,2,0,1,15,6,260,8,0,0,0,0
1735,100,13,1149,60,0.8699483414,11,8,3,0.4833333333,22,9,0,1,3,318,2856,32,0,0,0,15
10183,396,48,890,202,0.9739083838,16,14,2,0.7425742574,6,11,0,1,0,37,446,23,0,0,0,22
2,0,0,8,3,0.9182958341,1,0,1,1,1,1,0,1,10,7,215,7,0,0,0,0
4754,193,8,144,70,0.9955606953,3,2,1,0.9428571429,0,1,0,1,0,5,103,6,0,0,2,0
752,58,2,18,9,0.8873469548,1,0,1,1,0,1,0,1,0,2,15,4,0,0,0,0
0,0,0,4,2,1,1,0,1,1,0,0,0,1,0,1,8,3,0,0,0,0
0,0,0,2,1,0,1,0,1,1,0,0,0,1,0,1,4,3,0,0,0,0
2934,115,7,194,61,0.9964749345,3,2,1,0.9672131148,0,2,0,1,0,4,107,5,0,0,0,0
3400,115,1,55,24,0.9869419906,3,1,2,0.875,0,1,0,1,0,3,49,4,0,0,0,1
4728,328,0,194,23,0.9513499434,2,0,2,0,0,0,0,1,0,1,69,3,0,0,0,0
715,65,0,64,9,0.89167861,2,0,2,1,0,0,0,1,0,2,27,4,0,0,2,0
3371,884,1,58,10,0.9602525678,1,0,1,1,0,1,0,0,0,1,18,2,0,0,2,0
774,136,1,2,1,0,2,0,2,1,0,0,0,3,45,2,5,4,0,0,0,0
2926,325,17,6570,107,0.8435431715,5,3,2,0.8504672897,9,28,7,1,1,51,245,14,0,0,0,14
0,0,0,4,2,0,1,0,1,1,0,0,0,1,0,40,142,6,0,0,0,0
5459,235,28,4030,32,0.9435185967,2,0,2,1,4,0,0,1,9.5,4,145,7,0,0,4,0
39284,1468,73,24277,77,0.9709870153,3,1,2,0.974025974,4,0,0,1,13,5,585,8,0,0,2,0
3489,116,19,255,94,0.9739336396,7,4,3,0.4255319149,1,4,0,1,0,13,242,9,0,0,0,6
514,52,0,29,3,1,2,0,2,1,0,0,0,1,0,1,9,3,0,0,0,0
957,87,1,10,5,1,1,0,1,1,0,0,0,1,0,2,17,4,0,0,0,0
1555,69,1,194,76,0.9765381361,5,3,2,0.8684210526,1,3,0,1,0,19,365,16,0,0,2,0
3165,167,5,230,38,0.9845184737,6,3,3,0.6578947368,1,3,0,1,0,10,83,14,0,0,0,0
5279,92,41,562,178,0.9806974073,4,2,2,0.4775280899,4,4,0,1,1,16,253,11,0,0,0,11
9346,448,45,2032,107,0.9651270154,18,13,5,0.4953271028,8,11,0,1,1,23,333,24,0,0,8,19
20544,1765,2,27346,6,0.9182958341,4,0,4,0.3333333333,1,0,0,1,1,6,33,7,0,0,0,0
4615,270,6,305,99,0.9978695974,4,1,3,0.9898989899,2,1,0,1,15,3,235,3,0,0,0,0
2449,254,0,79,5,0.6711877415,2,0,2,0,0,0,0,0,0,1,15,3,0,0,0,0
6566,263,70,505,148,0.9378004619,11,9,2,0.6013513514,7,25,0,1,0,31,231,13,0,0,0,31
9121,393,1,4,2,0.1737653429,2,0,2,1,0,1,0,0,0,1,4,2,0,0,0,0
1457,161,0,161,6,0.9207822212,2,0,2,0,0,0,0,1,0,1,18,3,0,0,0,0
2440,137,0,64,5,0.7324867604,2,0,2,0,0,0,0,1,0,1,15,3,0,0,0,0
107,20,0,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
472,72,1,6,3,1,1,0,1,1,0,0,0,1,0,2,11,4,0,0,0,0
2300,320,8,1605,65,0.7479094918,8,3,5,0.3846153846,12,18,0,1,2,144,943,17,0,0,0,4
3331,189,0,464,9,0.8325793277,2,0,2,0,0,0,0,1,0,1,27,3,0,0,0,0
2776,233,0,255,7,0.7830918514,2,0,2,0,0,0,0,1,0,1,21,3,0,0,0,0
4392,63,0,221,5,0.8270874753,2,0,2,0,0,0,0,1,0,1,15,3,0,0,0,0
2110,92,3,1146,23,0.8838261752,5,1,4,0.6086956522,0,1,0,1,0,3,48,6,0,0,0,0
1123,85,0,14,6,1,1,0,1,1,0,0,0,1,0,2,20,4,0,0,0,0
20,5,0,2,1,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,0,0
49,7,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
211,36,0,4,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
2,0,2,7,3,0.9182958341,1,0,1,1,0,0,0,1,0,5,16,9,0,0,2,0
1063,98,9,102,22,0.9348655099,6,3,3,0.5,2,7,0,1,1,12,48,11,0,0,0,0
1392,108,1,24,11,1,2,0,2,1,0,0,0,1,0,2,44,4,0,0,11,0
118,21,6,16,7,0.9751060325,3,0,3,0.8571428571,1,1,0,1,0,9,27,10,0,0,4,1
2715,180,16,204,23,0.8205666655,4,0,4,0.5217391304,2,2,0,1,0,7,153,11,0,0,4,2
1900,270,8,951,27,0.8172492883,4,0,4,0.4074074074,2,5,0,1,0,9,101,10,0,0,0,8
2536,79,9,3469,232,0.964416313,10,7,3,0.4181034483,3,16,0,1,3,44,504,13,0,0,0,14
3870,187,4,3345,265,0.9098906476,11,8,3,0.7245283019,27,6,1,1,4,83,666,17,0,0,2,46
5417,209,14,1763,40,0.8839800231,6,1,5,0.5,0,2,0,1,0,5,80,10,0,0,8,0
5231,360,0,1240,16,0.8724171679,2,0,2,0,0,0,0,1,0,1,48,3,0,0,0,0
40,9,1,6,2,1,1,0,1,1,1,0,0,4,169.5,1,6,3,0,0,0,0
1276,159,0,358,7,0.935784974,2,0,2,0,0,0,0,1,0,1,21,3,0,0,0,0
551,87,0,112,16,1,2,0,2,0.5,1,1,0,1,5,8,151,10,0,0,10,0
7794,822,4,185,81,0.9882014863,5,3,2,0.6172839506,0,5,0,1,0,6,125,6,0,0,6,0
8088,244,8,690,36,0.7485165095,7,2,5,0.3055555556,1,3,6,0,0,11,121,10,0,0,0,0
5661,418,72,466,153,0.9723292235,19,18,1,0.8235294118,5,5,0,1,0,26,385,24,0,0,0,9
708,63,0,6,2,0.5,2,0,2,0,0,0,0,0.5,0,17,58,16,0,0,0,0
6745,674,0,793,14,0.8804101591,2,0,2,0,0,0,0,1,0,2,42,4,0,0,0,0
2830,246,0,228,6,0.7472217363,2,0,2,0,0,0,0,1,0,1,18,3,0,0,0,0
1328,126,0,52,3,0.6131471928,2,0,2,0,0,0,0,0.5,0,1,9,3,0,0,0,0
508,138,0,22,9,1,3,0,3,0.8888888889,0,2,0,1,170,5,18,7,0,0,4,2
5209,159,8,285,85,0.9930855652,4,1,3,0.9647058824,2,1,0,1,15,2,118,3,0,0,1,0
2498,251,3,136,32,0.9892264246,3,0,3,1,1,0,0,1,15,2,46,3,0,0,1,0
872,104,0,14,2,0.6309297536,2,0,2,0,0,0,0,1,0,1,6,3,0,0,0,0
15,1,0,67,3,0,2,0,2,0.6666666667,0,1,0,1,0,3,15,5,0,0,0,1
139,33,0,31,6,0.9206198357,2,0,2,0.8333333333,1,1,0,1,1,1,7,4,0,0,0,0
10074,445,0,17018,25,1,1,0,1,1,1,0,0,1,1,1,75,2,0,0,0,0
2,0,0,4,1,0,1,0,1,1,0,0,0,1,0,1,4,4,0,0,0,0
46,2,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
97,15,0,6,3,0,3,0,3,0.6666666667,2,0,0,1,1,3,9,6,0,0,2,0
69,11,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
238,31,0,24,9,0.9874687506,3,0,3,0.8888888889,2,0,0,1,0,3,24,6,0,0,2,0
116,15,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
21,1,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
37,3,0,16,8,1,1,0,1,1,0,0,0,1,0,3,23,6,0,0,2,0
1015,74,0,39,2,0,2,0,2,0.5,0,1,0,1,0,0,0,0,0,0,0,0
269,13,0,8,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
27,1,0,12,6,1,1,0,1,1,0,0,0,1,0,3,18,6,0,0,2,0
246,86,3,6,2,0,3,0,3,0.5,2,0,0,1,1,1,3,2,0,0,0,1
521,50,5,19,6,0,8,0,8,0.1666666667,4,0,0,1,2,2,6,3,0,0,0,0
83,7,1,8,2,0,3,0,3,0.5,2,0,0,1,1,1,3,2,0,0,0,0
1400,129,8,12,4,1,2,0,2,0.75,1,0,0,1,3.5,3,8,5,0,0,0,0
8,1,0,16,8,1,1,0,1,1,0,0,0,1,0,2,10,3,0,0,2,0
8,1,0,16,8,1,1,0,1,1,0,0,0,1,0,3,14,4,0,0,2,0
6,1,0,4,2,0,1,0,1,1,0,0,0,1,0,2,15,3,0,0,0,0
136,11,0,6,3,1,1,0,1,1,0,0,0,1,0,1,6,2,0,0,0,0
0,0,0,11,1,0,2,0,2,0,0,1,0,0,0,1,2,2,0,0,0,0
0,0,0,165,7,0.6206071563,2,0,2,0,0,1,0,0,0,1,14,2,0,0,0,0
169,13,0,10,5,1,1,0,1,1,0,0,0,1,0,1,10,2,0,0,0,0
256,17,0,10,5,1,1,0,1,1,0,0,0,1,0,1,10,2,0,0,0,0
1525,152,0,10,5,1,1,0,1,1,0,0,0,1,0,1,6,2,0,0,0,0
56,8,0,120,1,0,1,0,1,1,1,0,0,1,2,1,3,2,0,0,0,0
1,2,0,42,1,0,2,0,2,1,2,0,0,1,1,1,10,4,0,0,1,1
41,1,10,40,20,1,1,0,1,1,0,0,0,1,0,2,50,4,0,0,2,0
29,1,8,32,16,1,1,0,1,1,0,0,0,1,0,2,40,4,0,0,2,0
0,0,4,16,8,1,1,0,1,1,0,0,0,1,0,2,20,4,0,0,2,0
17,1,0,6,3,1,1,0,1,1,0,0,0,1,0,1,3,3,0,0,0,0
5,1,2,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
17,1,0,4,2,0,1,0,1,1,0,0,0,1,0,2,10,3,0,0,2,0
182,12,2,3,2,0,2,0,2,0.5,0,1,0,1,0,1,2,2,0,0,0,0
7,0,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
11,1,0,6,3,0.9182958341,2,0,2,0.6666666667,0,0,0,1,1648.5,2,14,6,0,0,0,0
399,65,0,4,2,1,1,0,1,1,1,0,0,1,1,1,4,2,0,0,3,0
24,2,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,3,0,0,2,1
300,29,0,16,8,0.9671320181,2,0,2,0.75,1,1,0,1,1,2,16,3,0,0,0,0
99,19,0,2,1,0,1,0,1,1,0,0,0,1,0,3,9,6,0,0,0,0
1058,99,1,4,2,1,2,0,2,1,0,0,0,1,0,1,6,3,0,0,0,0
1159,70,2,37,6,0.4070190181,3,0,3,0.5,3,0,0,0,0,2,7,4,0,0,0,0
107,16,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
40,8,1,2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1331,122,3,12,4,0,4,0,4,0.25,1,2,0,1,64,1,2,2,0,0,0,0
135,17,4,17,2,0,3,0,3,0.5,1,1,0,1,1,2,5,3,0,0,0,2
286,23,2,6,3,0.9182958341,2,0,2,1,2,0,0,1.5,1.5,3,7,5,0,0,0,0
473,29,4,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,1
696,51,4,10,2,0,2,0,2,0.5,0,0,0,1,0,1,2,2,0,0,0,1
548,39,3,4,2,0,3,0,3,0.5,2,0,0,1,2,1,2,2,0,0,0,0
406,44,1,12,2,0,3,0,3,0.5,2,0,0,1,1,1,2,2,0,0,0,0
321,30,1,7,4,0,4,0,4,0.5,2,1,0,1,1,4,11,7,0,0,2,0
97,9,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
1565,81,1,3,2,0,2,0,2,0.5,0,1,0,1,504,1,2,2,0,0,0,0
2257,126,5,4,2,1,2,0,2,1,1,0,0,1.5,1.5,2,5,4,0,0,0,5
3307,239,2,2,1,0,2,0,2,1,1,0,0,2,3,1,2,2,0,0,0,0
175,16,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
262,13,1,4,2,0,3,0,3,0.5,2,0,0,1,2,1,2,2,0,0,0,0
1466,86,8,2,1,0,2,0,2,1,1,0,0,2,3,2,7,6,0,0,0,0
279,28,1,2,1,0,2,0,2,1,1,0,0,2,3,1,2,2,0,0,0,0
53,5,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
325,17,2,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
832,71,1,2,1,0,2,0,2,1,1,0,0,2,3,1,2,2,0,0,0,0
977,88,3,898,3,0,4,0,4,0.3333333333,2,1,0,1,1,1,2,2,0,0,0,0
798,46,1,3,2,0,2,0,2,0.5,0,1,0,1,504,1,2,2,0,0,0,0
94,6,1,2,1,0,1,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0
199,22,0,14,3,0,2,0,2,0.6666666667,0,1,0,1,0,3,7,5,0,0,2,0
145,19,0,11,3,0,2,0,2,0.6666666667,0,1,0,1,0,3,7,5,0,0,2,0
336,53,6,617,12,0.9808340378,5,0,5,0,1,1,0,1,1,6,57,8,0,0,0,0
9,1,0,4,2,0,1,0,1,1,1,0,0,1,8,3,6,2,0,0,2,0
393,84,6,363,12,0.8112781245,9,0,9,0.25,6,2,0,1,8.5,9,47,11,0,0,15,1
9,1,0,4,2,0,1,0,1,1,1,0,0,1,8,3,14,2,0,0,0,0
9,1,0,4,2,0,1,0,1,1,1,0,0,1,8,3,8,2,0,0,0,0
208,30,3,10,4,0.9463946304,1,0,1,1,0,0,0,1,0,2,10,6,0,0,0,0
45,3,0,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,3
12,2,1,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,1
19,1,0,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,3
19,2,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,1
324,27,0,21,11,0.9905114617,2,0,2,0.9090909091,0,1,0,1,0,3,27,5,0,0,2,0
113,6,0,20,10,1,1,0,1,1,0,0,0,1,0,2,25,4,0,0,2,5
265,11,0,30,15,0.9937817529,3,0,3,0.9333333333,2,0,0,1,0,3,39,6,0,0,2,0
47,5,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
65,9,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
3239,196,7,614,31,0.7811499467,3,0,3,0.3870967742,1,1,0,1,0,3,156,8,0,0,2,1
3035,197,17,20,6,0.4693121157,2,0,2,0.6666666667,0,0,0,0,0,3,46,6,0,0,0,0
4362,274,12,106,28,0.7754600625,5,1,4,0.3571428571,1,3,0,0,0,6,144,8,0,0,0,3
116,2,2,12,4,0.5118595071,3,0,3,0.5,0,1,0,1,0,3,25,7,0,0,0,0
444,21,0,22,6,0.6778079185,2,0,2,0.8333333333,1,0,0,0.5,0,2,53,7,0,0,0,0
618,56,5,28,9,0.7195867762,2,0,2,0.5555555556,0,1,0,1,0,2,48,6,0,0,0,0
1071,82,10,110,24,0.9051570225,5,0,5,0.3333333333,1,1,0,1,67.5,8,118,12,0,0,4,0
77,10,3,10,4,0,3,0,3,0.5,0,2,0,0.5,0,4,18,8,0,0,0,0
2780,229,16,44,14,0.7085792927,4,0,4,0.5714285714,0,1,0,0,0,3,63,7,0,0,0,0
2411,224,33,70,21,0.7619850605,5,2,3,0.4285714286,1,3,0,0,0,6,118,9,0,0,0,0
798,29,12,44,14,0.7288257393,3,0,3,0.5714285714,0,1,0,0,0,3,53,7,0,0,0,0
1906,110,29,31,9,0.4828168036,3,0,3,0.4444444444,1,2,0,0,0,5,45,9,0,0,0,0
2087,205,7,26,9,0.7195867762,3,0,3,0.4444444444,0,2,0,0,0,3,50,7,0,0,0,0
331,50,2,8,4,1,2,0,2,1,1,0,0,1,2,2,10,4,0,0,2,0
264,38,2,8,4,1,2,0,2,1,1,0,0,1,1,2,10,4,0,0,2,0
260,38,2,8,4,1,2,0,2,1,1,0,0,1,2,2,15,4,0,0,2,0
307,46,2,8,4,1,2,0,2,1,1,0,0,1,2,2,10,4,0,0,2,0
146,27,2,8,4,1,2,0,2,1,1,0,0,1,1,2,10,4,0,0,2,0
311,46,2,8,4,1,2,0,2,1,1,0,0,1,1,2,10,4,0,0,2,0
240,17,0,20,10,1,2,0,2,1,1,0,0,1,0,3,28,6,0,0,2,0
230,20,0,22,11,0.9905114617,3,0,3,0.9090909091,2,0,0,1,0,4,32,8,0,0,2,0
4228,1003,42,728,89,0.5871370043,22,18,4,0.4494382022,12,27,0,1,1.5,65,285,34,0,0,2,9
73,14,0,20,3,0,3,0,3,0.6666666667,2,0,0,1,1,3,9,6,0,0,2,0
172,30,0,4,2,0,1,0,1,1,0,0,0,1,0,2,5,4,0,0,2,0
65,14,0,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,0
188,22,0,28,12,0.9873179344,3,0,3,0.8333333333,2,0,0,1,0,4,36,8,0,0,2,0
68,9,0,12,6,1,1,0,1,1,0,0,0,1,0,2,15,4,0,0,2,0
97,6,0,20,10,1,1,0,1,1,0,0,0,1,0,2,25,4,0,0,2,0
1360,259,4,7,2,0,2,0,2,0.5,0,1,0,1,0,2,4,3,0,0,2,0
